Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
571,"The Elgin Fairlawn, Kolkata",Kolkata,India,Southern Asia,Asia,Kolkata,Good,7.8,373.0,2.3,4,https://www.booking.com/hotel/in/fairlawn-pvt-ltd.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtqY67AGwAIB0gIkZjA5MmU5Y2QtOGUzOS00Zjk5LWJlODYtNWE5NTJmNTI3YTBi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=82be80ad2b5600e0&srepoch=1713032283&all_sr_blocks=325416801_335985777_0_1_0&highlighted_blocks=325416801_335985777_0_1_0&matching_block_id=325416801_335985777_0_1_0&sr_pri_blocks=325416801_335985777_0_1_0__616000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,7.5,7.8,7.900000000000001,7.400000000000001,8.9
572,The Fern An Ecotel Hotel Vadodara,Vadodara,India,Southern Asia,Asia,Vadodara,Very Good,8.0,346.0,2.0,4,https://www.booking.com/hotel/in/the-fern-vadodara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AveY67AGwAIB0gIkMmVhYjdkNjYtYjg0OC00MzQ0LTk2NTMtZTEyYTYwMTAwOTBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=6e5680bbfed4034d&srepoch=1713032312&all_sr_blocks=278339804_106927524_1_34_0&highlighted_blocks=278339804_106927524_1_34_0&matching_block_id=278339804_106927524_1_34_0&sr_pri_blocks=278339804_106927524_1_34_0__550383&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.0,8.5,8.5,8.1,7.9
573,The Fern Residency Bhopal,Bhopal,India,Southern Asia,Asia,Bhopal,Very Good,8.1,34.0,6.0,0,https://www.booking.com/hotel/in/the-fern-residency-bhopal.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoGZ67AGwAIB0gIkYmU4MDE4ZTEtM2NmOS00NjkyLThlZTMtMjBlMzM3ZTEzZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=99bc80c0cf1d01fb&srepoch=1713032323&all_sr_blocks=561428201_211003360_1_2_0&highlighted_blocks=561428201_211003360_1_2_0&matching_block_id=561428201_211003360_1_2_0&sr_pri_blocks=561428201_211003360_1_2_0__783888&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.1,8.3,8.4,8.3,8.3
574,The Hastings Club,Kolkata,India,Southern Asia,Asia,Kolkata,Good,7.8,12.0,5.0,3,https://www.booking.com/hotel/in/collection-o-the-hastings-club.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtqY67AGwAIB0gIkZjA5MmU5Y2QtOGUzOS00Zjk5LWJlODYtNWE5NTJmNTI3YTBi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=82be80ad2b5600e0&srepoch=1713032283&all_sr_blocks=1101441302_383036481_1_0_0&highlighted_blocks=1101441302_383036481_1_0_0&matching_block_id=1101441302_383036481_1_0_0&sr_pri_blocks=1101441302_383036481_1_0_0__136634&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.900000000000001,6.599999999999999,8.4,8.2,7.5,7.5
575,The Hosteller Jaipur,Jaipur,India,Southern Asia,Asia,"Ajmer Road, Jaipur",Excellent,8.7,1227.0,2.2,0,https://www.booking.com/hotel/in/the-hosteller-jaipur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaZ67AGwAIB0gIkODU1MTU4MjctYzZmNS00MjFlLWFjMTMtMjJjYzU5Y2IyMjE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=4be680cbffe50475&srepoch=1713032344&all_sr_blocks=404862811_386134490_0_0_0&highlighted_blocks=404862811_386134490_0_0_0&matching_block_id=404862811_386134490_0_0_0&sr_pri_blocks=404862811_386134490_0_0_0__181104&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.8,8.9,8.9,8.9,9.0
576,The Killians Boutique Hotel,Kochi,India,Southern Asia,Asia,"Fort Kochi, Cochin",Good,7.8,260.0,3.8,4,https://www.booking.com/hotel/in/the-killians.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=123998006_369997645_1_1_0&highlighted_blocks=123998006_369997645_1_1_0&matching_block_id=123998006_369997645_1_1_0&sr_pri_blocks=123998006_369997645_1_1_0__571200&from=searchresults#hotelTmpl,8.5,7.9,8.5,8.5,8.1,9.1
577,The Kingsbury Colombo,Colombo,Sri Lanka,Southern Asia,Asia,"Fort, Colombo",Very Good,8.2,1067.0,0.4,5,https://www.booking.com/hotel/lk/ceylon-continental.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquZ67AGwAIB0gIkMDcwMzQ2OTUtMThkNi00YWZlLWFlNWMtYmRjMGIxZjQ4Zjlh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=a54c80d5a1cc0204&srepoch=1713032365&all_sr_blocks=27883201_200872127_2_42_0&highlighted_blocks=27883201_200872127_2_42_0&matching_block_id=27883201_200872127_2_42_0&sr_pri_blocks=27883201_200872127_2_42_0__18541&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.5,8.7,8.8,8.1,9.2
578,The Leela Mumbai,Mumbai,India,Southern Asia,Asia,"Western Suburbs, Mumbai",Excellent,8.6,3625.0,3.7,5,https://www.booking.com/hotel/in/the-leela-mumbai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuiY67AGwAIB0gIkYTNlYjIxN2EtOTQ1Yy00OTQ5LThjNWUtNDJhNzlmMGZiNTU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=84c980b4bce401ce&srepoch=1713032298&all_sr_blocks=24995132_88874004_1_41_0&highlighted_blocks=24995132_88874004_1_41_0&matching_block_id=24995132_88874004_1_41_0&sr_pri_blocks=24995132_88874004_1_41_0__1911600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.8,9.1,9.1,8.4,9.0
579,The Leela Palace Jaipur,Jaipur,India,Southern Asia,Asia,"Amer, Jaipur",Wonderful,9.2,718.0,16.9,5,https://www.booking.com/hotel/in/the-leela-palace-jaipur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaZ67AGwAIB0gIkODU1MTU4MjctYzZmNS00MjFlLWFjMTMtMjJjYzU5Y2IyMjE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=4be680cbffe50475&srepoch=1713032344&all_sr_blocks=286095001_299166004_2_41_0&highlighted_blocks=286095001_299166004_2_41_0&matching_block_id=286095001_299166004_2_41_0&sr_pri_blocks=286095001_299166004_2_41_0__4035600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.4,9.5,9.5,8.7,8.6
580,The Lucknow Hotel,Lucknow (Lakhnau),India,Southern Asia,Asia,Lucknow,Review score,4.6,10.0,0.9,3,https://www.booking.com/hotel/in/grand-lucknow-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2Y67AGwAIB0gIkOThlZjVmYmYtMTBkMy00ZDY1LWI4MDQtMTJiMmIxYjg0YThl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=e0a180ae929200fe&srepoch=1713032287&all_sr_blocks=1138759901_386588575_1_0_0&highlighted_blocks=1138759901_386588575_1_0_0&matching_block_id=1138759901_386588575_1_0_0&sr_pri_blocks=1138759901_386588575_1_0_0__50299&from=searchresults#hotelTmpl,5.6,5.0,5.0,6.1,5.6,5.6
581,The Luxus Lodge,Islamabad,Pakistan,Southern Asia,Asia,"E-11 Sector, Islamabad",Wonderful,9.2,13.0,11.5,3,https://www.booking.com/hotel/pk/luxus-lodge-islamabad.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Z67AGwAIB0gIkNmQ4ZWQwNzAtNGNiMC00YmQzLWFjZjEtNmY3ZTJmODhlMjJi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=aab780ce7d0701e1&srepoch=1713032351&all_sr_blocks=957888509_389698144_2_2_0&highlighted_blocks=957888509_389698144_2_2_0&matching_block_id=957888509_389698144_2_2_0&sr_pri_blocks=957888509_389698144_2_2_0__994500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,8.8,9.0,9.4,8.8,8.7
582,The Madras Grand,Chennai,India,Southern Asia,Asia,"Egmore-Nungambakam, Chennai",Good,7.8,920.0,4.6,4,https://www.booking.com/hotel/in/the-madras-grand.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=827544002_355645292_1_17_0&highlighted_blocks=827544002_355645292_1_17_0&matching_block_id=827544002_355645292_1_17_0&sr_pri_blocks=827544002_355645292_1_17_0__473620&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.0,8.4,8.3,7.800000000000001,7.599999999999999
583,The Millenial Apartments & Suites Bahria Town,Rawalpindi,Pakistan,Southern Asia,Asia,Rawalpindi,Excellent,8.8,109.0,7.5,4,https://www.booking.com/hotel/pk/the-grande-luxury-flats.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqeZ67AGwAIB0gIkYmI1MjRkYTUtYTQxMC00NzgzLWIyNWYtOTJhNDk4NGJlOTk52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=164a80d36a1001e8&srepoch=1713032361&all_sr_blocks=613732505_309020696_3_2_0&highlighted_blocks=613732505_309020696_3_2_0&matching_block_id=613732505_309020696_3_2_0&sr_pri_blocks=613732505_309020696_3_2_0__1391228&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.9,9.0,8.9,8.5,9.0
584,The Moira - Bed and Breakfast,Kolkata,India,Southern Asia,Asia,"Park Street, Kolkata",Wonderful,9.1,226.0,3.3,4,https://www.booking.com/hotel/in/the-moira-bed-and-breakfast.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtqY67AGwAIB0gIkZjA5MmU5Y2QtOGUzOS00Zjk5LWJlODYtNWE5NTJmNTI3YTBi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=82be80ad2b5600e0&srepoch=1713032283&all_sr_blocks=586990803_339226106_2_41_0&highlighted_blocks=586990803_339226106_2_41_0&matching_block_id=586990803_339226106_2_41_0&sr_pri_blocks=586990803_339226106_2_41_0__655200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.1,9.3,9.4,8.9,9.4
585,The Ordinary 8,Surat,India,Southern Asia,Asia,Suratthani,Wonderful,9.2,70.0,0.2,0,https://www.booking.com/hotel/th/the-ordinary-8.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=1043381501_385733592_2_0_0&highlighted_blocks=1043381501_385733592_2_0_0&matching_block_id=1043381501_385733592_2_0_0&sr_pri_blocks=1043381501_385733592_2_0_0__76890&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.4,9.5,9.6,9.5,9.2
586,The Porch Inn Hotel/Service Apartments,Bangalore,India,Southern Asia,Asia,Bangalore,Very Good,8.1,566.0,3.6,3,https://www.booking.com/hotel/in/the-porch-inn-amp-service-apartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av6Y67AGwAIB0gIkNTI2ZTkwYzUtYTRiZi00OTNjLWFjMDctYTMyNzI0ZWFhNTRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=17fc80be54300273&srepoch=1713032320&all_sr_blocks=393493701_383215084_2_42_0&highlighted_blocks=393493701_383215084_2_42_0&matching_block_id=393493701_383215084_2_42_0&sr_pri_blocks=393493701_383215084_2_42_0__263269&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.3,8.6,8.5,8.3,8.4
587,The Port Hostel,Surat,India,Southern Asia,Asia,Suratthani,Very Good,8.1,702.0,0.7,0,https://www.booking.com/hotel/th/the-port-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=203591205_352364700_1_0_0&highlighted_blocks=203591205_352364700_1_0_0&matching_block_id=203591205_352364700_1_0_0&sr_pri_blocks=203591205_352364700_1_0_0__25000&from=searchresults#hotelTmpl,8.5,8.0,8.3,8.3,8.9,8.9
588,The Prime Delhi,Delhi,India,Southern Asia,Asia,"Paharganj, New Delhi",Very Good,8.1,2955.0,1.3,4,https://www.booking.com/hotel/in/the-prime-delhi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AomZ67AGwAIB0gIkMDVmODI5YmEtMTk1Yy00MTRkLTk1MGQtMDAzOGM0ZGY5MDBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=e45d80c461ed01d9&srepoch=1713032331&all_sr_blocks=784318701_376883297_1_42_0&highlighted_blocks=784318701_376883297_1_42_0&matching_block_id=784318701_376883297_1_42_0&sr_pri_blocks=784318701_376883297_1_42_0__408240&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.2,8.5,8.4,8.3,8.0
589,"The Raintree, St. Mary’s Road",Chennai,India,Southern Asia,Asia,"Central Chennai, Chennai",Excellent,8.7,1460.0,2.4,5,https://www.booking.com/hotel/in/raintree-st-mary-s.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=28269701_376042517_1_41_0&highlighted_blocks=28269701_376042517_1_41_0&matching_block_id=28269701_376042517_1_41_0&sr_pri_blocks=28269701_376042517_1_41_0__847121&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.9,9.2,9.2,8.6,9.1
590,The Reach Hotel,Kochi,India,Southern Asia,Asia,"Ernakulam, Cochin",Very Good,8.0,2040.0,1.2,3,https://www.booking.com/hotel/in/the-reach.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=691623801_310049794_2_0_0&highlighted_blocks=691623801_310049794_2_0_0&matching_block_id=691623801_310049794_2_0_0&sr_pri_blocks=691623801_310049794_2_0_0__194544&from=searchresults#hotelTmpl,8.7,8.0,8.1,8.2,8.3,8.4
591,The Residency Towers,Chennai,India,Southern Asia,Asia,"T - Nagar, Chennai",Very Good,8.4,708.0,1.1,5,https://www.booking.com/hotel/in/the-residency-towers.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=36732807_365432668_1_1_0&highlighted_blocks=36732807_365432668_1_1_0&matching_block_id=36732807_365432668_1_1_0&sr_pri_blocks=36732807_365432668_1_1_0__1148444&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.7,8.9,8.9,8.3,9.1
592,The Residency Towers Coimbatore,Coimbatore,India,Southern Asia,Asia,Coimbatore,Excellent,8.6,618.0,2.1,5,https://www.booking.com/hotel/in/the-residency-coimbatore.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoeZ67AGwAIB0gIkNzExY2I4MGMtODliOS00YjE0LTgwMmQtOGVjMjNjZWUzYjdh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=800b80c327c6015b&srepoch=1713032328&all_sr_blocks=38942601_272862024_1_41_0&highlighted_blocks=38942601_272862024_1_41_0&matching_block_id=38942601_272862024_1_41_0&sr_pri_blocks=38942601_272862024_1_41_0__1049271&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.8,8.9,9.0,8.4,9.0
593,"The Residency, Chennai",Chennai,India,Southern Asia,Asia,"T - Nagar, Chennai",Good,7.7,586.0,0.9,4,https://www.booking.com/hotel/in/the-residency-chennai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=39146101_354299158_1_1_0&highlighted_blocks=39146101_354299158_1_1_0&matching_block_id=39146101_354299158_1_1_0&sr_pri_blocks=39146101_354299158_1_1_0__804532&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.0,8.1,8.1,7.6,8.8
594,The Road View Grand Hotel & Multi Cuisine Restaurant- 18 Percentage Off On Food Order- An Svm Brand,Hyderabad,India,Southern Asia,Asia,Hyderabad,Good,7.6,34.0,3.1,3,https://www.booking.com/hotel/in/asian-park-lakdikapul.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao6Z67AGwAIB0gIkYjdmZDYxZWItMWRkZC00YTNmLTg5YTItYThhOTg0OWNiMzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=205480c786650258&srepoch=1713032336&all_sr_blocks=1138447301_386560020_1_1_0&highlighted_blocks=1138447301_386560020_1_1_0&matching_block_id=1138447301_386560020_1_1_0&sr_pri_blocks=1138447301_386560020_1_1_0__428400&from=searchresults#hotelTmpl,8.5,8.1,8.2,8.2,7.900000000000001,8.7
595,The Royal Luxury Stay,Pune,India,Southern Asia,Asia,"Koregaon Park, Pune",Good,7.7,135.0,4.7,3,https://www.booking.com/hotel/in/royal-plam-hospitality-services.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au6Y67AGwAIB0gIkNWNjMzc0OTctMDFjNS00YWU0LWFmNGQtNmQyNGEwNWRkMmMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=a9d580b768b2004d&srepoch=1713032304&all_sr_blocks=718706001_305087167_6_0_0&highlighted_blocks=718706001_305087167_6_0_0&matching_block_id=718706001_305087167_6_0_0&sr_pri_blocks=718706001_305087167_6_0_0__201600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.3,8.4,8.6,8.3,8.7
596,"The Royal Residency Suites,Lucknow Gomti Nagar",Lucknow (Lakhnau),India,Southern Asia,Asia,"Gomti Nagar, Lucknow",Good,7.9,49.0,7.7,3,https://www.booking.com/hotel/in/the-royal-residency-suites-lucknow.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2Y67AGwAIB0gIkOThlZjVmYmYtMTBkMy00ZDY1LWI4MDQtMTJiMmIxYjg0YThl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=e0a180ae929200fe&srepoch=1713032287&all_sr_blocks=1138694001_386582158_2_41_0&highlighted_blocks=1138694001_386582158_2_41_0&matching_block_id=1138694001_386582158_2_41_0&sr_pri_blocks=1138694001_386582158_2_41_0__268800&from=searchresults#hotelTmpl,8.7,8.1,8.4,8.6,8.0,9.0
597,The Shahin Residence,Dhaka,Bangladesh,Southern Asia,Asia,Dhaka,Very Good,8.0,81.0,5.9,2,https://www.booking.com/hotel/bd/the-shahin-residence.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraZ67AGwAIB0gIkZDQ3NTNhNzUtYTMxYi00MzI4LTlkZTItMDdhYWFiMjUwOGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=cbdb80db5a5c029c&srepoch=1713032376&all_sr_blocks=796006107_349006774_1_2_0&highlighted_blocks=796006107_349006774_1_2_0&matching_block_id=796006107_349006774_1_2_0&sr_pri_blocks=796006107_349006774_1_2_0__1696&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.1,8.7,8.1,7.7,8.3
